PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS,behavior,better,cant,could,day,dont,even,feel,feeling,find,friend,get,go,going,good,ha,help,hyperactive,im,ive,know,life,like,lot,make,much,need,one,people,really,right,say,see,someone,something,still,take,talk,thats,thing,think,time,try,wa,want,way,work,would,year,youre,trust,fear,negative,sadness,anger,surprise,positive,disgust,joy,anticipation,class_A,class_B,class_C,class_D
1.7254901960784317,3.4705882352941178,3.676470588235294,2.696078431372549,6.862745098039215,1.7549019607843137,4.078431372549019,1.7156862745098038,5.225490196078432,2.117647058823529,2.0686274509803924,6.666666666666667,3.147058823529412,1.0294117647058822,2.019607843137255,1.0490196078431373,0.5,1.8137254901960784,0.8137254901960784,0.4117647058823529,0.4411764705882353,0.3627450980392157,0.0,0.1862745098039215,0.0686274509803921,0.2058823529411764,0.0686274509803921,0.0588235294117647,0.0980392156862745,0.0,0.0294117647058823,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0669438631627243,0.10876551447413506,0.10011423632058537,0.08659722562648546,0.298518438083446,0.08339405428599367,0.17379193218876343,0.05937530179418386,0.0804974549802338,0.007406268450724008,0.11836754749190022,0.07172832138712221,0.1437614029455423,0.08773946943736527,0.06468754059139036,0.20538778747655495,0.0,0.506581406125298,0.08621514550501787,0.19078595785162317,0.17202230637145738,0.21952084843817196,0.034086242728054356,0.17695123215266725,0.02151849641613666,0.1052650131811505,0.1369700855155157,0.2124324305004394,0.04905683648029079,0.150575369324609,0.0806781228408747,0.05572244138334105,0.023669791334011137,0.04453327808465627,0.06147412938106135,0.08815180735463404,0.08177562427623318,0.0911866849276627,0.14336308066146222,0.17157030907576243,0.080157999168844,0.07734918581128984,0.21068576881780432,0.1663062494573868,0.12775158205033704,0.05937530179418386,0.1765833043064083,0.023255741576807022,0.0,0.1091445427728613,0.1194690265486725,0.1592920353982301,0.1209439528023598,0.0803834808259587,0.0508849557522123,0.1386430678466076,0.0641592920353982,0.0641592920353982,0.0929203539823008,0.496,0.05333333333333334,0.232,0.21866666666666668
1.0,3.01123595505618,2.544943820224719,2.859550561797753,5.612359550561798,1.8258426966292132,2.353932584269663,0.8651685393258427,3.2752808988764044,0.4325842696629213,1.6348314606741574,2.601123595505618,2.657303370786517,0.6179775280898876,1.1292134831460674,1.2415730337078652,0.348314606741573,0.797752808988764,0.9382022471910112,0.2640449438202247,0.2359550561797752,0.4213483146067415,0.0,0.1235955056179775,0.0280898876404494,0.1629213483146067,0.0898876404494382,0.1123595505617977,0.0730337078651685,0.0168539325842696,0.0056179775280898,0.0,0.0,0.0,0.0,0.0,0.0,0.0768119690022916,0.13857495147911497,0.08675643228956308,0.11824947668189881,0.2410113877146812,0.07828941348145961,0.10876929261013338,0.05574087496465604,0.09824115362232141,0.11819968590067342,0.146213343570152,0.09427285390165785,0.06073272496952904,0.08236884104313733,0.10627390522839845,0.11967875846139826,0.0,0.5944662588017336,0.18394959690299337,0.1675524035968199,0.08971812989984125,0.2060837384430097,0.007999946680294218,0.06389225180409833,0.09427285390165785,0.0635281889044445,0.21859619582300824,0.0997146051401029,0.0657914487717499,0.07439920375056558,0.06816575443978935,0.16440791750197697,0.05184885451942229,0.034839456396753836,0.08656684654678636,0.02256980162940604,0.05373903453353557,0.023346831469727165,0.03058810693175995,0.14174010731787318,0.12541906803201036,0.10166038117698199,0.15452301848415656,0.15612646296903784,0.07995451247039526,0.08759280351588805,0.1402706868607941,0.24015455563160532,0.0,0.1043010752688172,0.0983870967741935,0.1688172043010752,0.1118279569892473,0.0698924731182795,0.043010752688172,0.1564516129032258,0.0618279569892473,0.0897849462365591,0.0956989247311828,0.4847715736040609,0.10152284263959391,0.23604060913705585,0.17766497461928935
2.6666666666666665,10.333333333333334,12.0,10.333333333333334,23.0,6.666666666666667,8.666666666666666,6.0,18.666666666666668,3.6666666666666665,5.0,14.0,5.666666666666667,3.6666666666666665,5.333333333333333,3.333333333333333,1.6666666666666667,6.333333333333333,4.0,3.0,1.3333333333333333,1.6666666666666667,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08019745969998868,0.0,0.0,0.0,0.0,0.0,0.13879959336489064,0.09145345993883952,0.0,0.0,0.1343387783853304,0.07733623371612014,0.15500105457019456,0.1576652936923622,0.0,0.15272107237469945,0.0,0.34136706100462044,0.08450516050392375,0.0,0.13738627491703936,0.09103214479766478,0.0,0.07337913597752739,0.23200870114836042,0.0,0.07383938687464295,0.286301208789597,0.07556033054497999,0.08544618689245088,0.17397150924878388,0.0,0.08506786344264135,0.16005003023897504,0.0,0.0864034107415704,0.0,0.0,0.14051962762074932,0.0,0.0,0.0,0.2839471833241497,0.07172340703234102,0.15304393665163502,0.0,0.29290624632399814,0.25073937756314724,0.459389956286236,0.1140350877192982,0.0614035087719298,0.1491228070175438,0.087719298245614,0.0526315789473684,0.043859649122807,0.2105263157894736,0.0526315789473684,0.1052631578947368,0.1228070175438596,0.34615384615384615,0.15384615384615385,0.19230769230769232,0.3076923076923077
3.345454545454545,5.6909090909090905,7.454545454545454,6.509090909090909,13.836363636363636,3.7454545454545456,8.090909090909092,4.0181818181818185,12.854545454545455,3.5454545454545454,5.381818181818182,12.10909090909091,6.927272727272728,1.309090909090909,6.1454545454545455,2.0,0.8545454545454545,3.2363636363636363,1.2545454545454546,1.1636363636363636,1.2181818181818185,1.018181818181818,0.0181818181818181,0.2909090909090909,0.0545454545454545,0.4363636363636363,0.2363636363636363,0.2181818181818181,0.1636363636363636,0.0363636363636363,0.0363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0649823939964529,0.0271487988497571,0.08746278146634782,0.0962868046679185,0.21385157771899702,0.04857035465134178,0.12933650742523398,0.06669261482202282,0.05625998117580962,0.2588134766018631,0.14695022597021953,0.19425839980296186,0.2323493577715265,0.0447135594495613,0.049448843441158234,0.0928101176808371,0.0,0.2046861361265318,0.041083702564710334,0.13441637138004173,0.13358561350588977,0.19177995757539662,0.09678096294771439,0.19026445747479556,0.09399599990465896,0.11166893662025264,0.12564420757737543,0.2725813532556818,0.018367506358721225,0.04846473269898852,0.0493379693092357,0.0695439799943877,0.09650029832720168,0.12320106465826135,0.03356602006302406,0.07701204689643752,0.21432486981501442,0.09414766213313049,0.17079035621163824,0.10192447707949719,0.17507104438259427,0.11487674293428071,0.21857287524417393,0.2440873637433388,0.12400843402607341,0.08892348642936376,0.10680122697443581,0.12190145486542958,0.32012164667320914,0.1255645889792231,0.078590785907859,0.1047877145438121,0.079494128274616,0.049683830171635,0.043360433604336,0.2375790424570912,0.043360433604336,0.1011743450767841,0.1364046973803071,0.688135593220339,0.10508474576271186,0.10847457627118644,0.09830508474576272
1.8823529411764703,4.764705882352941,5.431372549019608,4.254901960784314,9.509803921568627,1.8823529411764703,4.333333333333333,1.4509803921568627,7.725490196078431,1.7058823529411764,2.647058823529412,7.745098039215686,4.627450980392157,1.3137254901960784,2.117647058823529,1.5490196078431373,0.3725490196078431,1.7058823529411764,0.9607843137254902,0.2941176470588235,0.6274509803921569,0.4705882352941176,0.0196078431372549,0.3529411764705882,0.0980392156862745,0.2549019607843137,0.2352941176470588,0.2549019607843137,0.2156862745098039,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.07615920859584635,0.09545497976751303,0.12616143795563328,0.06448451553668344,0.24452051888784826,0.07115542272241637,0.13181049903126604,0.0694787406818068,0.13187312373258384,0.1668308227326525,0.06378715163693019,0.07344205636483458,0.07359807711957536,0.194644110252744,0.04967479278416885,0.17403717351861792,0.0,0.15560539879876853,0.03210000002653308,0.15123423566851996,0.05218733864516445,0.2939243068761479,0.08725158038302583,0.04181052824666667,0.17626093527560302,0.10778000769836893,0.25243664124780313,0.14953666188006604,0.05740446140886473,0.03245745686013422,0.09912682405785138,0.14670967743479382,0.11309811624151496,0.22798634179325514,0.07867858866054558,0.11487373252653153,0.11722117355753517,0.13580410130733114,0.17347709981535803,0.33728538528043717,0.20518284058532027,0.1583944292650545,0.14830714171292506,0.10897897141012058,0.174405101698497,0.05210905551135511,0.16689437293599618,0.07937122792692439,0.08725158038302583,0.1355081555834379,0.0765370138017565,0.1367628607277289,0.0890840652446675,0.0501882057716436,0.0577164366373902,0.2007528230865746,0.0376411543287327,0.0953575909661229,0.1204516938519447,0.5548780487804879,0.12195121951219512,0.18292682926829268,0.1402439024390244
1.0,10.0,11.0,8.0,18.0,7.0,8.0,3.0,16.0,9.0,4.0,9.0,5.0,5.0,7.0,5.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14955455172346127,0.0,0.16123685803323703,0.0,0.20164182942500739,0.0,0.0,0.0,0.18005732167410068,0.0,0.2025485468617496,0.0,0.0,0.3172398478587933,0.0,0.0,0.0,0.21149538916322053,0.0,0.0,0.3593512353809374,0.0,0.0,0.33258243945280286,0.0,0.0,0.4041887855511478,0.0,0.1976385476149592,0.0,0.0,0.0,0.0,0.0,0.32646987934621957,0.0,0.0,0.0,0.0,0.0,0.17778383126725553,0.21247423251510644,0.17012759803782315,0.19418130578720538,0.0,0.1136363636363636,0.0909090909090909,0.1363636363636363,0.1590909090909091,0.0681818181818181,0.0454545454545454,0.1818181818181818,0.0,0.1136363636363636,0.0909090909090909,0.6,0.0,0.4,0.0
0.5,3.0,1.875,2.75,4.625,1.625,2.875,0.875,3.0,2.375,0.625,3.625,1.75,0.625,1.25,1.25,0.125,0.875,0.25,0.125,0.0,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26011122410421805,0.0,0.26887257053990843,0.1564837298910269,0.36234410776524256,0.19099550101111654,0.0,0.0,0.14027956022706337,0.16151245359991134,0.0,0.08231881489496456,0.0,0.0,0.0,0.42775575394658283,0.2647265419908487,0.20786976223293774,0.07173091216936821,0.09505780380192314,0.0,0.15324827348427744,0.0,0.0,0.0,0.0,0.23670536683886043,0.0,0.0,0.17924516234823268,0.17765953534221962,0.0,0.0,0.09022437606347457,0.27620432486288804,0.09333060772987667,0.07336687069376369,0.0,0.0,0.0,0.0,0.07489518750590445,0.23971785794414685,0.0,0.0,0.0,0.0,0.1204819277108433,0.0963855421686747,0.144578313253012,0.0963855421686747,0.0843373493975903,0.036144578313253,0.1325301204819277,0.0481927710843373,0.0843373493975903,0.1566265060240964,0.4444444444444444,0.25925925925925924,0.14814814814814814,0.14814814814814814
0.875,2.375,1.9166666666666667,2.5,3.7916666666666665,1.2083333333333333,2.125,0.7916666666666666,2.75,1.2916666666666667,1.4166666666666667,3.333333333333333,1.6666666666666667,0.625,1.0,0.875,0.0833333333333333,0.4166666666666667,0.2916666666666667,0.125,0.0833333333333333,0.2083333333333333,0.0,0.2083333333333333,0.0416666666666666,0.1666666666666666,0.125,0.0416666666666666,0.0833333333333333,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06090270840182255,0.24903214229657208,0.14164672281550214,0.0,0.152711316869225,0.1341596466380791,0.0,0.17571337654588196,0.09853559969201883,0.1134500738912802,0.0,0.17346790462877607,0.19183861369234556,0.28004688283090146,0.0,0.10015517031042272,0.0619833436585255,0.14601251705028012,0.0,0.13354158920754475,0.1347824221099143,0.053822561551724005,0.3403502216738406,0.059462085012590406,0.054160149094957345,0.052499474909088156,0.0,0.06267357324549978,0.06380282446809284,0.0,0.06239607832964154,0.11739444038330846,0.12153923976282498,0.0633756834414251,0.1293415269900608,0.13111514446435735,0.10306916545268878,0.2713665099890325,0.21130498044145443,0.0,0.0,0.21043243086862026,0.16838335429038273,0.2012394699571187,0.1611319511497713,0.12260919858260964,0.3369560552747857,0.1338582677165354,0.0944881889763779,0.1299212598425196,0.0787401574803149,0.0551181102362204,0.0551181102362204,0.1850393700787401,0.0511811023622047,0.1220472440944882,0.0944881889763779,0.6086956521739131,0.1956521739130435,0.043478260869565216,0.15217391304347827
0.4285714285714285,5.142857142857143,3.2857142857142856,2.142857142857143,5.142857142857143,1.4285714285714286,2.4285714285714284,1.2857142857142858,5.0,1.0,2.0,5.428571428571429,3.857142857142857,0.7142857142857143,1.5714285714285714,0.7142857142857143,1.2857142857142858,1.4285714285714286,1.1428571428571428,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.0,0.2857142857142857,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07620223348212608,0.0,0.07889544423440426,0.16130236249514204,0.36698798507102653,0.0,0.1978274447915658,0.0,0.0,0.07587503229494935,0.06382318713409313,0.0,0.14727931027390634,0.0,0.0,0.0,0.0,0.19461663187158235,0.16059067195529753,0.06304986372943552,0.0,0.5189829786280381,0.0,0.13944716137877894,0.3674177312043271,0.0,0.07016090309902138,0.06800960915724266,0.2153883416649917,0.0,0.0,0.0,0.0808300065380087,0.22811513890932084,0.0787230368289573,0.08209902038807494,0.0,0.0,0.06675965493692106,0.0,0.0,0.07924195579011095,0.2023512618841277,0.06815033579938676,0.07270984540769222,0.0,0.13915721429489114,0.238248202171329,0.0,0.0983606557377049,0.0983606557377049,0.0655737704918032,0.0655737704918032,0.0655737704918032,0.1147540983606557,0.1967213114754098,0.0327868852459016,0.0983606557377049,0.1639344262295081,0.38461538461538464,0.15384615384615385,0.3076923076923077,0.15384615384615385
10.0,29.666666666666668,44.66666666666666,40.333333333333336,67.66666666666667,19.0,29.666666666666668,14.333333333333334,51.0,10.666666666666666,30.33333333333333,47.333333333333336,29.666666666666668,9.333333333333334,20.0,15.666666666666666,5.666666666666667,11.333333333333334,7.666666666666667,4.333333333333333,3.6666666666666665,5.666666666666667,0.0,3.0,0.6666666666666666,3.333333333333333,1.0,1.0,1.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0852115482733564,0.0677422988404916,0.07075462797434907,0.1052047659810516,0.21509197981158074,0.163122579349217,0.09493727677298226,0.05862157958517272,0.0772501727155663,0.0,0.03372571168443528,0.11347513631091871,0.03266271946264809,0.0327321083440968,0.0332947249265658,0.0,0.06450127324948608,0.0,0.20184545349900918,0.035690493550765916,0.056050098736456694,0.2901233445182719,0.4229185973002022,0.03880438584897841,0.18594870872377883,0.13065087785059237,0.06847746624798452,0.18711502199345006,0.39298490176316764,0.0,0.0,0.14695265926564166,0.03624881129798124,0.07185629879813206,0.06759663596850747,0.1399664876686095,0.03649221367602763,0.0,0.07549712457742246,0.2077181075932671,0.06250198264885161,0.06083552932573315,0.03522227633326417,0.2398484318532987,0.06058431889512516,0.0646376339797069,0.0,0.09278103638641372,0.21179800344678462,0.2716307009428489,0.070528967254408,0.1309823677581864,0.2141057934508816,0.1360201511335012,0.105793450881612,0.0226700251889168,0.1133501259445843,0.0780856423173803,0.0503778337531486,0.0780856423173803,0.4479166666666667,0.10416666666666667,0.125,0.3229166666666667
1.3428571428571427,4.904761904761905,3.142857142857143,3.342857142857143,5.914285714285715,2.742857142857143,4.933333333333334,1.076190476190476,5.352380952380952,2.142857142857143,1.8285714285714283,7.380952380952381,4.295238095238095,1.4857142857142858,2.6476190476190475,1.2666666666666666,0.1714285714285714,0.8952380952380953,0.4857142857142857,0.2761904761904762,0.4952380952380952,0.3333333333333333,0.0,0.219047619047619,0.0476190476190476,0.5238095238095238,0.1238095238095238,0.1238095238095238,0.0761904761904762,0.0285714285714285,0.019047619047619,0.0095238095238095,0.0,0.0,0.0,0.0,0.0,0.21702706059505786,0.07212472478873598,0.03064055923198036,0.010440811127206415,0.1385677455456376,0.05990873437318457,0.09390343494812643,0.06749661398034972,0.04270365889198226,0.024556270261885095,0.1817710330599366,0.07134686207227635,0.047665621188945656,0.13090929154309516,0.058981564532065926,0.13619700801614512,0.0,0.31073053187666566,0.05717109574881816,0.13875753642299435,0.19434428954440075,0.2519462443515144,0.056508280398646187,0.06318314351764852,0.0903726919582167,0.10470520195137689,0.036331110167995236,0.11885776359795514,0.21377271880137338,0.10510497719513176,0.04279950265120976,0.07390147086162452,0.05231980602265669,0.05906192677569503,0.035669201760216526,0.08502594529588492,0.33620836004842747,0.06596490460922719,0.3543410329595042,0.19113682424843162,0.11959756481313512,0.046162700462735996,0.08295293841548887,0.26908615083594795,0.08471478980497377,0.05624717831695809,0.036029582430571146,0.025702294351518995,0.31644637023241867,0.1148482362592288,0.0762920426579163,0.1246923707957342,0.0803937653814602,0.0442986054142739,0.0533223954060705,0.2288761279737489,0.0369155045118949,0.1140278917145201,0.1263330598851517,0.5961995249406176,0.0498812351543943,0.1543942992874109,0.1995249406175772
0.3333333333333333,1.3333333333333333,2.0,0.3333333333333333,3.0,1.3333333333333333,1.6666666666666667,0.6666666666666666,2.0,0.0,1.0,3.333333333333333,1.0,0.0,0.6666666666666666,0.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346771655112758,0.0,0.0,0.0,0.0,0.0,0.5492252050158075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436327526500927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481481481481481,0.1111111111111111,0.074074074074074,0.037037037037037,0.1111111111111111,0.037037037037037,0.2222222222222222,0.037037037037037,0.1111111111111111,0.1111111111111111,0.5,0.25,0.0,0.25
1.6,5.8,6.2,5.4,10.8,3.8,2.8,2.8,7.8,3.6,3.0,3.8,2.6,0.8,2.2,1.8,0.6,2.2,1.6,0.4,0.4,0.6,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262241108948213,0.12903309873439373,0.0,0.3417156981349185,0.0,0.278053021930108,0.13193863405331382,0.12139178102719195,0.0,0.0,0.0,0.23968098852671796,0.0,0.11608241972089013,0.0,0.2075769313992314,0.385391355272703,0.0,0.10442652726848853,0.0,0.27934375730596117,0.11155012898810344,0.11756566402102805,0.0,0.11224979717383753,0.0,0.11486595619301906,0.0,0.13223475609538515,0.0,0.12931919970650993,0.0,0.0,0.0,0.0,0.13587156441111817,0.21361634172491986,0.11248431259904768,0.0,0.0,0.32373996201711136,0.10903310865331184,0.11632782702405628,0.0,0.11131818712361793,0.25411410238946536,0.13967187865298059,0.056338028169014,0.0985915492957746,0.2394366197183098,0.0985915492957746,0.0704225352112676,0.0422535211267605,0.1971830985915492,0.028169014084507,0.0845070422535211,0.0845070422535211,0.21052631578947367,0.5263157894736842,0.10526315789473684,0.15789473684210525
0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4047619047619049,4.761904761904762,4.142857142857143,3.119047619047619,6.095238095238095,1.8571428571428568,3.2857142857142856,1.380952380952381,5.642857142857143,2.119047619047619,1.7857142857142858,5.142857142857143,3.3095238095238093,0.5952380952380952,2.0476190476190474,0.9761904761904762,0.5238095238095238,1.0714285714285714,0.6904761904761905,0.1904761904761904,0.238095238095238,0.238095238095238,0.0,0.1904761904761904,0.0,0.4285714285714285,0.1428571428571428,0.1904761904761904,0.0952380952380952,0.0238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07447695879934146,0.07778876127183534,0.019277298319214327,0.11823776866663264,0.3736240696168809,0.15656332391505906,0.17723611194451813,0.02123251657035696,0.10075018118347988,0.11123574853199923,0.12475636635357826,0.10772973695897257,0.07197239911503386,0.0732094983203925,0.02024064436725549,0.07091372381115049,0.0,0.2853155520100257,0.23543217132038496,0.2464894735340111,0.1116381738026384,0.3170205136269573,0.06399323677174923,0.1192537280844585,0.1795495615982876,0.07528521351841133,0.06857240858505889,0.18279200918653155,0.22805444024316954,0.09918911653430454,0.0,0.15941007446007488,0.0789999556652603,0.037158407362693505,0.05770551697652528,0.060180178580426645,0.122819917189865,0.0830027373275459,0.1631204179652281,0.18896809795804403,0.10032532011787593,0.07744785955576522,0.18128905694150074,0.1498665645218415,0.07106364096277265,0.12739509942214178,0.06800329624264037,0.15523605828249343,0.0,0.1054945054945055,0.0857142857142857,0.1538461538461538,0.1076923076923077,0.0593406593406593,0.0395604395604395,0.1978021978021978,0.0439560439560439,0.0857142857142857,0.1208791208791208,0.5304347826086957,0.13043478260869565,0.10434782608695652,0.23478260869565218
