PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS,behavior,better,cant,could,day,dont,even,feel,feeling,find,friend,get,go,going,good,ha,help,hyperactive,im,ive,know,life,like,lot,make,much,need,one,people,really,right,say,see,someone,something,still,take,talk,thats,thing,think,time,try,wa,want,way,work,would,year,youre,trust,fear,negative,sadness,anger,surprise,positive,disgust,joy,anticipation,class_A,class_B,class_C,class_D,labels
1.25,5.25,6.0,5.25,11.5,3.5,3.25,0.75,6.0,1.5,2.5,5.75,3.25,1.25,1.75,1.0,0.0,4.0,0.5,1.0,0.75,0.5,0.0,0.5,0.0,0.25,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1587036981668252,0.3146345033811084,0.0,0.1219621356152018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1493611407923393,0.0,0.0,0.0,0.0,0.0,0.2514424344176112,0.1301502078882247,0.172475053670119,0.0,0.1390285864858109,0.1465259452084761,0.1535959900543746,0.0,0.2712218659769094,0.0,0.1618915571300539,0.0,0.162613261403243,0.0,0.0,0.0,0.0,0.0,0.0,0.1331185284575191,0.0,0.1364550102281704,0.0,0.6724795646659334,0.0,0.0,0.0,0.1387395097284927,0.0,0.1740776459614181,0.078125,0.09375,0.125,0.171875,0.015625,0.0625,0.171875,0.015625,0.125,0.140625,0.8,0.0,0.0,0.2,0
3.0,7.0,7.0,7.0,11.666666666666666,3.0,6.0,3.6666666666666665,11.0,4.666666666666667,3.333333333333333,8.0,4.333333333333333,1.0,3.6666666666666665,3.0,1.0,4.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692078762239758,0.0,0.0,0.1274891251576617,0.0,0.0,0.0,0.1078092483985874,0.3241148370802661,0.1098952974223586,0.2430669990962237,0.1064490940157503,0.0,0.1903507554300342,0.3534089029925574,0.1850035489039498,0.0957604885017847,0.2538035960419921,0.0,0.1022929242573911,0.0,0.0,0.1029345291159228,0.0997783207561986,0.1053335810831595,0.1191147893394272,0.0,0.3589373909156506,0.0,0.0,0.0,0.0,0.0,0.0,0.1958889735263202,0.2062991656435684,0.0,0.0,0.3958316942539657,0.0999847837577184,0.0,0.0,0.1020802305403048,0.0,0.0,0.0956521739130434,0.1130434782608695,0.1565217391304348,0.0956521739130434,0.0956521739130434,0.0521739130434782,0.1478260869565217,0.0695652173913043,0.0608695652173913,0.1130434782608695,0.1538461538461538,0.1538461538461538,0.5384615384615384,0.1538461538461538,2
1.3673469387755102,3.653061224489796,4.23469387755102,3.816326530612245,7.744897959183674,2.3877551020408165,5.714285714285714,1.7346938775510203,6.163265306122449,1.4285714285714286,2.0,6.989795918367347,4.173469387755102,1.6020408163265305,2.653061224489796,1.4489795918367347,0.4081632653061224,0.8775510204081632,0.7959183673469388,0.6428571428571429,0.4081632653061224,0.5918367346938775,0.0204081632653061,0.2142857142857142,0.0306122448979591,0.2346938775510204,0.1122448979591836,0.1224489795918367,0.1020408163265306,0.010204081632653,0.0,0.010204081632653,0.0,0.0,0.0,0.0,0.0,0.0717963609324474,0.0583247497623988,0.0578152207172567,0.0337724794427714,0.1792878457757667,0.0670792213610016,0.1932927390259919,0.018194052648586,0.1381318390390689,0.1191467965237322,0.3541168394316957,0.184626301790935,0.1079274717722936,0.062732906031374,0.0607044255981649,0.2734455000251309,0.0104215700507617,0.0814952254565073,0.0504352051955328,0.1188088738664587,0.1093283128142064,0.3078739920456911,0.0365570206157013,0.1678803015000293,0.0769276257462229,0.2338544684657389,0.0661043291260662,0.1851125438671735,0.04509666336296,0.0509968378664461,0.0865261631638416,0.0939109951243333,0.110003926771998,0.1751248419893254,0.1318602952543152,0.0859468961098273,0.0877032181686497,0.0088905863319946,0.2376212205728665,0.1177643309242802,0.1432805629486905,0.2405721812264426,0.0635505617508211,0.2711089273882737,0.0761176625479472,0.0909702632429303,0.1529633010548916,0.0831381965484314,0.0,0.1299435028248587,0.0879741727199354,0.1476997578692493,0.0871670702179176,0.0629539951573849,0.0379338175948345,0.2074253430185633,0.0387409200968523,0.0839386602098466,0.1162227602905569,0.5356125356125356,0.150997150997151,0.2307692307692307,0.0826210826210826,2
1.4545454545454546,6.363636363636363,5.333333333333333,5.757575757575758,8.606060606060606,2.696969696969697,5.242424242424242,1.5454545454545454,8.333333333333334,2.9393939393939394,2.121212121212121,6.333333333333333,3.333333333333333,1.696969696969697,2.757575757575758,2.1515151515151514,0.4848484848484848,1.1515151515151516,0.9393939393939394,0.2727272727272727,0.6060606060606061,0.8787878787878788,0.0,0.2424242424242424,0.1212121212121212,0.2727272727272727,0.1515151515151515,0.0909090909090909,0.4242424242424242,0.1212121212121212,0.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.1156468152715271,0.0517668588860901,0.0,0.1398841977340812,0.2121722173422541,0.169790701737095,0.1286695354754251,0.0188397513320852,0.053637778278509,0.0164500349784804,0.1383714285237705,0.2071101560389232,0.0319307910959994,0.0649592684377553,0.0359193132304103,0.1730360847744959,0.0,0.2953560892686809,0.0174083759240664,0.1913727619367819,0.0566041625458345,0.2812943827977617,0.0189272063554034,0.0906982420810153,0.0955893027871953,0.0835013301985359,0.1825342448273341,0.1916821041615646,0.32687986456479,0.2288290009723831,0.0358387749933853,0.1060842041276166,0.0525728844381483,0.0989126963291993,0.0341349893444396,0.0355988450016834,0.0726526125095889,0.2025344026633402,0.1157902541214986,0.0914578002461392,0.074182762598642,0.1374399883685899,0.0146235427529218,0.1773034486502185,0.1261104702360501,0.0565192539962556,0.1055945995272985,0.0172177466936394,0.3596169207526653,0.1139455782312925,0.1122448979591836,0.1683673469387755,0.1156462585034013,0.0782312925170068,0.0374149659863945,0.1768707482993197,0.0476190476190476,0.0527210884353741,0.096938775510204,0.474025974025974,0.1038961038961039,0.1493506493506493,0.2727272727272727,1
1.6666666666666667,4.333333333333333,5.0,5.0,7.333333333333333,2.6666666666666665,4.333333333333333,1.3333333333333333,7.666666666666667,2.6666666666666665,1.6666666666666667,7.0,3.6666666666666665,2.6666666666666665,1.0,2.6666666666666665,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2989273709472714,0.0,0.1611388938559231,0.4246902751393574,0.0,0.1854103527673706,0.1559601265837987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1594981068346369,0.0,0.0,0.0,0.0,0.0,0.1714471467174951,0.1661901846235488,0.1754429935741561,0.0,0.0,0.0,0.0,0.1858095129033652,0.1923698163664212,0.0,0.0,0.0,0.0,0.1718053389060409,0.3344491899419134,0.0,0.0,0.1665340681854335,0.1776758134915295,0.0,0.5100726960927665,0.0,0.0,0.1269841269841269,0.0793650793650793,0.1428571428571428,0.0793650793650793,0.0952380952380952,0.0476190476190476,0.1587301587301587,0.0952380952380952,0.0793650793650793,0.0952380952380952,0.7,0.2,0.1,0.0,1
3.2,8.65,6.85,7.0,11.85,3.3,6.6,3.05,11.05,4.1,3.9,10.35,7.6,1.15,4.05,1.75,0.4,1.35,1.05,0.5,0.35,1.1,0.0,0.15,0.15,0.25,0.1,0.45,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0208563615736856,0.1326447325113771,0.0865894432120092,0.0343331967405308,0.0877431168554589,0.1863206333941071,0.0,0.4304461840994049,0.1134464212726399,0.0538313367610559,0.1155657785901946,0.0416612276237172,0.0639561656509273,0.1281840690425742,0.0651936819021028,0.0360489324649525,0.0789365939308374,0.0,0.2681912589957089,0.0698847847101791,0.2195009759453159,0.0710105319859798,0.338771361574761,0.075982029976954,0.0910255377795008,0.1598904141273185,0.0838026549603476,0.030532156995468,0.1923738124761832,0.2968156933383186,0.0706630025867757,0.0539521553937748,0.0887225182931438,0.0879376668684019,0.1158145740388298,0.0171290848140127,0.0714546155748613,0.0546860912601575,0.0184786611658439,0.0581040487070292,0.1529797281719228,0.1340108283053805,0.0689679786874166,0.0293526271906622,0.1038002407329927,0.1265655552905694,0.0189077368787733,0.105975650553378,0.0172798790382267,0.3609146423905314,0.1045751633986928,0.1154684095860566,0.1742919389978213,0.1176470588235294,0.0718954248366013,0.0392156862745098,0.1481481481481481,0.0544662309368191,0.0718954248366013,0.10239651416122,0.5337423312883436,0.1104294478527607,0.2147239263803681,0.1411042944785276,2
1.2753623188405796,3.217391304347826,2.550724637681159,2.057971014492753,5.246376811594203,1.2753623188405796,3.768115942028986,1.2318840579710144,4.159420289855072,2.188405797101449,1.2173913043478262,5.333333333333333,2.4057971014492754,1.173913043478261,2.0434782608695654,1.289855072463768,0.2463768115942029,0.4927536231884058,0.3478260869565217,0.4782608695652174,0.3623188405797101,0.4057971014492754,0.0,0.1884057971014492,0.0579710144927536,0.1884057971014492,0.072463768115942,0.1884057971014492,0.0434782608695652,0.0144927536231884,0.0,0.0289855072463768,0.0,0.0,0.0,0.0,0.0,0.0402919815498364,0.0280557762156916,0.0973373765544144,0.0426443656347929,0.2156057119734596,0.0250964878475096,0.127846146737782,0.0612628069818184,0.1308138626548754,0.1337299123495474,0.1799816137278492,0.220175351906694,0.1557480661933821,0.0528083817805606,0.10220162544851,0.0895166392507617,0.0,0.4116146932885054,0.01415207073735,0.1889133914249982,0.2991048535005966,0.1676965855521177,0.0615471918507423,0.1474655583361271,0.0259029825772581,0.1764934026957068,0.0865611228964873,0.0958936693290126,0.0885785667411779,0.1287869789886246,0.0437024867562618,0.0287469121660759,0.1567093719614385,0.1340178124004521,0.0416248579932166,0.1012897935972049,0.3248446057148591,0.104776983845366,0.1176640395814996,0.1363088081500362,0.084429219113503,0.097764885723107,0.0356644546922795,0.072069070607704,0.0640756317277183,0.1225256139636368,0.1839486736373527,0.0279941989085035,0.2308019694402838,0.1340852130325814,0.0776942355889724,0.1115288220551378,0.0802005012531328,0.0701754385964912,0.043859649122807,0.2218045112781954,0.043859649122807,0.106516290726817,0.1102756892230576,0.6161137440758294,0.1137440758293838,0.1279620853080568,0.1421800947867298,2
3.333333333333333,6.333333333333333,6.0,8.666666666666666,12.333333333333334,4.666666666666667,5.666666666666667,1.0,14.0,1.6666666666666667,4.666666666666667,10.666666666666666,7.0,2.0,3.0,3.6666666666666665,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756721462949374,0.088082318529652,0.0815832013711498,0.21501694226623,0.1020274531238777,0.0,0.0789612371568874,0.0909129108463869,0.0,0.3706881005257791,0.2049724745026916,0.1795318516302609,0.0,0.0,0.0,0.0780044912547148,0.6460198829385987,0.0,0.0,0.0862611291829603,0.0909129108463869,0.2858986890746526,0.0868021789181986,0.0,0.0,0.0,0.0,0.2017887673798546,0.1000018582937719,0.0,0.0,0.0,0.1036474839430381,0.0,0.2477825935695227,0.0869835284654646,0.0,0.0980371420620602,0.0,0.0,0.0,0.107508471133115,0.0860817697566933,0.0982525507243807,0.0,0.174757281553398,0.0485436893203883,0.087378640776699,0.0776699029126213,0.0679611650485436,0.058252427184466,0.2135922330097087,0.0485436893203883,0.116504854368932,0.1067961165048543,0.88,0.08,0.04,0.0,1
0.0,0.0,2.0,1.0,6.0,0.0,3.0,1.0,2.0,0.0,1.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671342891279399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021865080532245,0.0,0.0,0.0,0.0,0.3912161180442763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4558286794262801,0.0,0.0,0.0,0.0,0.0,0.0,0.5021865080532245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4.0,9.5,12.5,10.0,17.5,7.5,12.5,4.0,19.5,4.0,9.0,22.5,11.0,7.0,5.5,6.5,1.0,2.5,2.0,0.5,4.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1056257738581614,0.0,0.0,0.0,0.2648527700079769,0.1163389680733847,0.1104077519332465,0.0,0.0854469303842654,0.0,0.0985892865674101,0.1002838907430258,0.0,0.0,0.0,0.0868513703868198,0.0,0.0844115995885239,0.2621559227280808,0.4632120335020599,0.1168790191062424,0.0,0.0983802868828856,0.0,0.0,0.4552587076943213,0.0,0.0,0.1106555502312778,0.1091816147990102,0.2164315588659638,0.0,0.0,0.0,0.0,0.0,0.2681348821967004,0.0,0.0916184709387422,0.0,0.0,0.2737204420619031,0.1946889015664027,0.1163389680733847,0.1863046540960372,0.1063227877894308,0.1168790191062424,0.0869565217391304,0.1304347826086956,0.1913043478260869,0.1652173913043478,0.0869565217391304,0.0347826086956521,0.0956521739130434,0.0956521739130434,0.0347826086956521,0.0782608695652174,0.4516129032258064,0.0967741935483871,0.1935483870967742,0.2580645161290322,1
1.5,3.0,4.0,3.8,7.1,2.2,2.5,0.6,4.5,0.8,1.8,3.5,2.3,0.8,1.6,1.3,0.3,0.9,0.9,0.2,0.0,0.4,0.0,0.5,0.0,0.3,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3383384507086684,0.1676913513092097,0.0857115749795822,0.2600095680555076,0.1513254659446248,0.0,0.0,0.0,0.0806357503886235,0.0678277218617239,0.0780942124586578,0.3130404651292882,0.2388158761680463,0.1760714052928839,0.0,0.0,0.0,0.0,0.0,0.3468320225438667,0.2757730748496861,0.0,0.0740983308819613,0.0780942124586578,0.0,0.0745630927357072,0.2891072703185557,0.1526018070310062,0.0,0.0878383091094075,0.0,0.0,0.0,0.1673249013693473,0.0,0.0,0.0,0.2128453079504999,0.1494377440815529,0.2181800611075116,0.0,0.0716825432143183,0.1448527480043267,0.0,0.09234980276851,0.1478885221826254,0.1687979297866642,0.0,0.1287878787878787,0.0833333333333333,0.1666666666666666,0.0984848484848484,0.0833333333333333,0.0454545454545454,0.1818181818181818,0.0303030303030303,0.0681818181818181,0.1136363636363636,0.4285714285714285,0.1071428571428571,0.3571428571428571,0.1071428571428571,2
4.833333333333333,16.166666666666668,17.333333333333332,19.166666666666668,32.5,5.666666666666667,13.0,4.5,24.83333333333333,4.5,7.333333333333333,17.0,16.0,3.333333333333333,9.666666666666666,6.5,0.8333333333333334,2.5,4.333333333333333,0.5,2.0,1.5,0.0,1.0,0.0,0.5,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414105833948994,0.0432520075707192,0.1286224651294281,0.2191413764619558,0.3656258802594008,0.0386898396263882,0.143340503744553,0.0472227068502762,0.0896303790532674,0.082465544876127,0.0346834376444434,0.2395990023421611,0.0400180013219128,0.0,0.0900334175883826,0.0394293580332187,0.0,0.2467745597085013,0.0,0.1370527618782855,0.3192321324418895,0.235025787466482,0.0,0.1136696663913218,0.0399331670570268,0.0837199763004971,0.0762550858702841,0.2217507909912724,0.1560646624511226,0.088241609181207,0.1796630895550498,0.0886349857571578,0.1757018173141918,0.165286161166728,0.0,0.0446150745859355,0.1365803466021902,0.1384532276096778,0.1088376074499915,0.1528288002697515,0.1115655124037642,0.0,0.1099637559479315,0.2592445817576995,0.079025429552317,0.0944454137005525,0.1890555290912879,0.0863141546195829,0.1423257507163141,0.1306122448979592,0.0775510204081632,0.1755102040816326,0.1020408163265306,0.0530612244897959,0.0244897959183673,0.2448979591836734,0.0408163265306122,0.0653061224489796,0.0857142857142857,0.576271186440678,0.1016949152542373,0.1694915254237288,0.1525423728813559,2
3.0,12.333333333333334,12.833333333333334,11.75,21.33333333333333,8.166666666666666,9.833333333333334,6.833333333333333,21.25,4.333333333333333,5.666666666666667,19.666666666666668,9.333333333333334,1.0833333333333333,7.416666666666667,4.916666666666667,1.5833333333333333,7.583333333333333,2.9166666666666665,0.5833333333333334,1.4166666666666667,1.8333333333333333,0.0,0.8333333333333334,0.0833333333333333,0.8333333333333334,0.75,0.3333333333333333,0.25,0.1666666666666666,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0,0.0347120599276621,0.0181278088317324,0.053908329122529,0.1102160071473138,0.2089654782478503,0.0486471303324446,0.1501924069927212,0.0,0.0187829706440413,0.0172815057228825,0.1017558106065803,0.0836840714586259,0.1174065905782216,0.0682426493761186,0.056602294581627,0.0826282876714383,0.0,0.1773056741186125,0.1828828622865548,0.0430812303300884,0.1337967737194827,0.5713241107888707,0.0994194314410197,0.1905652105456174,0.184104957208977,0.1052663086187017,0.0479401198953712,0.2168607748871006,0.1635248006509911,0.092459697947309,0.0376502539939583,0.0371487514188088,0.0368201285275818,0.0692748406478544,0.0179301750567146,0.0747963933729493,0.0,0.0,0.1672589857756867,0.2081745368678104,0.0935188165665108,0.0541450963930737,0.322616553714611,0.0776105381777784,0.0828029703261542,0.1979201083092098,0.031694829280193,0.1627921944053405,0.0,0.0888888888888888,0.1,0.2066666666666666,0.12,0.0911111111111111,0.0377777777777777,0.1466666666666666,0.0644444444444444,0.0533333333333333,0.0911111111111111,0.51,0.13,0.23,0.13,3
1.4545454545454546,3.090909090909091,3.909090909090909,2.909090909090909,5.727272727272728,1.6363636363636365,2.090909090909091,0.7272727272727273,4.545454545454546,2.636363636363636,1.5454545454545454,4.818181818181818,2.8181818181818183,0.5454545454545454,0.6363636363636364,0.9090909090909092,0.6363636363636364,1.818181818181818,0.3636363636363636,0.4545454545454545,0.1818181818181818,1.0,0.0,0.0909090909090909,0.0,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708389598802558,0.0,0.0733426167904493,0.2249243440101535,0.1705792990771077,0.0,0.4904104874420453,0.0807814612052973,0.0,0.2116043634042208,0.0593311768726905,0.0683116195700035,0.0,0.0,0.0,0.0,0.0,0.2412254715240119,0.0,0.1758368447914079,0.0,0.3216372427385663,0.1623129051942164,0.0648162883089504,0.1366232391400071,0.0716077335324061,0.1304456620936151,0.1264458994024586,0.2002288567757013,0.075475196194974,0.0,0.0,0.0,0.1413732768262993,0.0,0.0,0.077880329939807,0.0,0.0,0.0,0.1908493966825851,0.0,0.3762187082269999,0.0,0.2027771202904407,0.0807814612052973,0.0646815183100648,0.1476531947856581,0.0811564525971082,0.1212121212121212,0.0909090909090909,0.1313131313131313,0.101010101010101,0.0606060606060606,0.0404040404040404,0.202020202020202,0.0303030303030303,0.1212121212121212,0.101010101010101,0.5294117647058824,0.0588235294117647,0.2058823529411764,0.2058823529411764,4
1.5185185185185186,3.3703703703703702,3.861111111111111,3.657407407407408,6.722222222222222,1.7314814814814814,3.453703703703704,1.2407407407407407,6.277777777777778,1.6851851851851851,2.601851851851852,5.296296296296297,2.805555555555556,1.398148148148148,1.805555555555556,1.5185185185185186,0.3888888888888889,1.3148148148148149,0.8148148148148148,0.3611111111111111,0.3796296296296296,0.4907407407407407,0.0,0.2685185185185185,0.037037037037037,0.2777777777777778,0.0925925925925925,0.25,0.1203703703703703,0.0185185185185185,0.0092592592592592,0.0,0.0,0.0,0.0,0.0,0.0233979292590193,0.1023061136109909,0.0388565121427253,0.173326765351546,0.0787484330436682,0.1418389141309771,0.0608264572776972,0.1368218345966271,0.1484829086138908,0.110717297254368,0.1203880673277246,0.202531713460124,0.0717498991514692,0.0539267438077898,0.1188496071964979,0.0505523439873573,0.1948228714426547,0.0,0.2296137527294266,0.0784009829880223,0.1462106320307746,0.1752606117803934,0.3906112877369779,0.1598273285895651,0.093608129859434,0.1165935861211375,0.0564089355342064,0.1798273177539519,0.2656204196987613,0.0613394925826139,0.0891832892881705,0.0605267947055485,0.1094877224537876,0.1381153190046594,0.1299278016901552,0.0768657780186707,0.1803647571856924,0.0613501684000259,0.1036524048627242,0.1385173600427064,0.1029731531605239,0.1503414615034303,0.1257302385290117,0.2058097154635072,0.1996275344980075,0.0354972258566613,0.1272710645261922,0.1783348523710153,0.116313687575582,0.095896397153739,0.1280367695338148,0.0906106369008535,0.1562705187130663,0.0965200262639527,0.0610636900853578,0.0538411030860144,0.1989494418910046,0.036112934996717,0.0794484569927774,0.0991464215364412,0.4447368421052631,0.2184210526315789,0.1894736842105263,0.1473684210526315,2
1.6666666666666667,5.111111111111111,4.416666666666667,4.138888888888889,8.472222222222221,2.555555555555556,5.611111111111111,1.7777777777777777,8.13888888888889,2.305555555555556,2.861111111111111,7.694444444444445,4.472222222222222,0.9722222222222222,3.0277777777777777,1.5,0.5,1.8333333333333333,0.5833333333333334,0.4444444444444444,0.3611111111111111,0.8888888888888888,0.0,0.1388888888888889,0.1111111111111111,0.3055555555555556,0.0833333333333333,0.0555555555555555,0.1388888888888889,0.0555555555555555,0.0277777777777777,0.0277777777777777,0.0,0.0,0.0,0.0,0.0213151958281208,0.0338907200934793,0.1061932647566258,0.0701770353706515,0.0179346882890973,0.3672378702117217,0.1741522407459175,0.1466386275019048,0.0966185096124646,0.1467082972195407,0.1855985907824142,0.1561184652321854,0.0490223878616937,0.0655020417639653,0.0499709438145534,0.0,0.1452117193621317,0.0,0.2596655305848454,0.0535666731553611,0.2804124217812492,0.0870872931384105,0.2692855191762419,0.07765361387004,0.1240374329769996,0.0653631838155916,0.0685170323725105,0.0780096402618041,0.1209882977068212,0.0319311113126324,0.0722175693310043,0.0735187840892611,0.0181348778894247,0.2516423602155199,0.0507267698634734,0.0525177599952761,0.1460531951769492,0.2608161281683971,0.1133111199668906,0.0593823218983511,0.1094416682669115,0.1065236899237977,0.1057278830536814,0.1349926963496262,0.2424772975081257,0.194024944373599,0.1545896153799434,0.0773622042154889,0.1059601899261538,0.1358938242725701,0.1046728971962616,0.0915887850467289,0.1607476635514018,0.1065420560747663,0.0654205607476635,0.02803738317757,0.1906542056074766,0.0616822429906542,0.0915887850467289,0.0990654205607476,0.5957446808510638,0.0992907801418439,0.1560283687943262,0.1489361702127659,2
